time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,learning_rate,epochs,batch_size,train_second,first_loss,last_loss,test_loss,sub_score,train_ration,total_params
2026-09-23 10:48:41,keras52_optimizer08_wine.py,"(142, 13)",42,sequential,Dense 128(relu) -> 128(relu) -> 128(relu) -> Dropout (0.2) -> Dense 64(relu) -> 64(relu) -> Dropout (0.2) -> Dense 32(relu) -> 32(relu) -> Dropout (0.3) -> Dense 16(relu) -> 16(relu) -> 8(relu) -> 3(softmax),categorical_crossentropy,Adam,0.0010000000474974513,120,256,3.985,1.0980126857757568,0.08582848310470581,0.03908957540988922,0.9722222089767456,0,51331
2026-09-23 10:49:06,keras52_optimizer08_wine.py,"(142, 13)",42,sequential,Dense 128(relu) -> 128(relu) -> 128(relu) -> Dropout (0.2) -> Dense 64(relu) -> 64(relu) -> Dropout (0.2) -> Dense 32(relu) -> 32(relu) -> Dropout (0.3) -> Dense 16(relu) -> 16(relu) -> 8(relu) -> 3(softmax),categorical_crossentropy,Adam,0.004999999888241291,114,256,3.68,1.0950672626495361,0.6819105744361877,0.07003411650657654,0.9722222089767456,0,51331
2026-09-23 10:49:35,keras52_optimizer08_wine.py,"(142, 13)",42,sequential,Dense 128(relu) -> 128(relu) -> 128(relu) -> Dropout (0.2) -> Dense 64(relu) -> 64(relu) -> Dropout (0.2) -> Dense 32(relu) -> 32(relu) -> Dropout (0.3) -> Dense 16(relu) -> 16(relu) -> 8(relu) -> 3(softmax),categorical_crossentropy,Adam,9.999999747378752e-05,389,256,10.845,1.0979357957839966,0.19792158901691437,0.08601074665784836,1.0,0,51331
2026-09-23 16:38:22,keras53_ReduceLR08_wine.py,"(142, 13)",42,sequential,Dense 128(relu) -> 128(relu) -> 128(relu) -> Dropout (0.2) -> Dense 64(relu) -> 64(relu) -> Dropout (0.2) -> Dense 32(relu) -> 32(relu) -> Dropout (0.3) -> Dense 16(relu) -> 16(relu) -> 8(relu) -> 3(softmax),categorical_crossentropy,Adam,7.81249980263965e-07,342,256,11.28,1.1027272939682007,0.7607511281967163,0.6775133609771729,0.6111111044883728,0,51331
